link,title
https://naturalnews.com/2024-05-09-who-report-ignores-vaccine-induced-turbo-cancers.html,"WHO predicts 35+ million cancers by 2050, but ignores vaccine-induced TURBO CANCERS in those under 30 years old"
https://naturalnews.com/2024-05-09-maker-prime-drinks-sued-pfas-excessive-caffeine.html,Maker of Prime drinks sued over PFAS and claims of excessive caffeine in its beverages
https://naturalnews.com/2024-05-09-eating-one-avocado-day-improve-diet-quality.html,Study: Eating an avocado a day can help improve overall diet quality
https://naturalnews.com/2024-05-08-chris-cuomo-admits-vaccine-injuries-covid-injection.html,Chris Cuomo admits to suffering VACCINE INJURIES from COVID-19 jab injection
https://naturalnews.com/2024-05-08-astrazeneca-admits-its-covid-injection-causes-clots.html,AstraZeneca admits its COVID-19 vaccine CAUSES BLOOD CLOTS in U.K. court filings
https://naturalnews.com/2024-05-08-feds-employers-honor-pronouns-bathrooms-transgender-employees.html,"Feds to employers: Honor preferred pronouns, bathrooms of transgender employees or be liable for HARASSMENT and DISCRIMINATION"
https://naturalnews.com/2024-05-08-study-anger-can-increase-heart-attack-risk.html,STUDY: Anger can increase heart attack or stroke risk for up to 40 minutes
https://naturalnews.com/2024-05-08-trump-brags-about-phenomenal-operation-warp-speed.html,Trump again brags about ‘phenomenal’ Operation Warp Speed in TIME magazine interview
https://naturalnews.com/2024-05-08-chris-cuomo-suddenly-becomes-anti-vaxxer.html,"Former CNN anchor Chris Cuomo suddenly becomes an anti-vaxxer, speaks up about his vaccine injury for the first time"
https://naturalnews.com/2024-05-08-10-survival-uses-of-pink-himalayan-salt.html,10 Survival uses of pink Himalayan salt
https://naturalnews.com/2024-05-08-celery-heart-healthy-cancer-fighting-vegetable.html,Celery: A heart-healthy vegetable with cancer-fighting properties
https://naturalnews.com/2024-05-07-bombshell-google-youtube-funded-covid19-bioweapon-study.html,"BOMBSHELL: Google (and YouTube) funded COVID-19 bioweapon development, study reveals"
https://naturalnews.com/2024-05-07-trans-wins-would-be-last-mens-division.html,"New York transgender athlete, who would have finished last in men’s division, wins three women’s track and field events"
https://naturalnews.com/2024-05-07-gop-senators-letter-biden-withdraw-pandemic-treaty.html,Every GOP senator just signed a letter to Biden telling him to WITHDRAW from the WHO pandemic treaty
https://naturalnews.com/2024-05-07-medical-murder-part-of-globalist-depopulation-plan.html,Explosion of MEDICAL MURDER cases in America is part of the globalist DEPOPULATION plan
https://naturalnews.com/2024-05-07-second-boeing-whistleblower-dies-struggle-sudden-infection.html,"ANOTHER ONE? Second Boeing whistleblower dies following struggle with “sudden, fast-spreading infection”"
https://naturalnews.com/2024-05-06-florida-wont-comply-rule-recognize-lgbt-students.html,DeSantis declares Florida WILL NOT COMPLY with new Biden rule forcing schools to recognize LGBTQ-identifying students
https://naturalnews.com/2024-05-06-four-types-cancer-half-all-cases-us.html,Just four types of cancer made up half of the 1.96 million cancer cases in the U.S. in 2023
https://naturalnews.com/2024-05-06-leptospirosis-cases-surge-in-new-york-city.html,Leptospirosis cases surge to highest level in New York City
https://naturalnews.com/2024-05-06-acog-pushing-covid-shots-for-pregnant-women.html,American College of Obstetricians and Gynecologists still pushing COVID shots for pregnant women — could millions in government funding explain why?
https://naturalnews.com/2024-05-06-cdc-evidence-shows-covid-vaccines-cause-death.html,CDC evidence shows covid “vaccines” CAUSE death… so where is the CDC’s apology for falsely claiming they were “safe?”
https://naturalnews.com/2024-05-06-cardiologists-healthy-patient-heart-attack-covid-vaccines.html,Cardiologists confirm 29-year-old “healthy” patient suffered sudden heart attack due to COVID injections
https://naturalnews.com/2024-05-06-apollo-seniors-illegal-life-insurance-death-scam.html,"Same company running hospitals where seniors died allegedly took out life insurance policies on patients, cashed them in after their deaths"
https://naturalnews.com/2024-05-06-wenstrup-fauci-publicly-testify-select-subcommittee-june.html,Rep. Wenstrup: Fauci to PUBLICLY TESTIFY before House COVID-19 Select Subcommittee in June
https://naturalnews.com/2024-05-05-pfizer-rsv-vaccine-pregnant-women-preterm-births.html,New study links Pfizer’s new RSV vaccine for pregnant women to preterm births
https://naturalnews.com/2024-05-05-five-middle-school-girls-refused-to-compete.html,Five middle school girls who refused to compete against a male in shot put were just banned from all future competitions
https://naturalnews.com/2024-05-03-canadian-health-authorities-pfizer-dna-fragments-vaccines.html,Canadian health authorities asked Pfizer to provide information about DNA fragments in COVID-19 vaccines
https://naturalnews.com/2024-05-03-nih-defies-foia-moderna-vaxx-royalties-remain-secret.html,"NIH defies FOIA, Moderna vaxx royalties paid to government will remain state secret"
https://naturalnews.com/2024-05-03-immunology-expert-warns-everyone-jabs-die-within-years.html,Top immunology expert warns that everyone who got COVID-19 jabs could die within a few years
https://naturalnews.com/2024-05-03-usda-greenlights-genetically-modified-soybeans-produce-pig-proteins.html,OINK SOYNK: USDA green-lights genetically modified soybeans that produce pig proteins
https://naturalnews.com/2024-05-02-fda-seizures-heart-failure-in-vaccinated-children.html,FDA detects surge in seizures and heart failure in children who were subjected to COVID-19 jabs
https://naturalnews.com/2024-05-02-nestle-baby-food-high-levels-added-sugar.html,Nestle’s baby food brands sold in developing countries contain high levels of added sugar
https://naturalnews.com/2024-05-02-sustainable-beverage-company-top-paraquat-sprayer-california.html,Beverage company that promotes “environmental sustainability” found to be among California’s top sprayers of PARAQUAT in 2021
https://naturalnews.com/2024-05-02-pfizergate-ursulas-shady-covid-vaccine-deals.html,Pfizergate: Ursula von der Leyen’s shady COVID vaccine deals prove she can get away with anything
https://naturalnews.com/2024-05-02-dementia-prions-covid-vacines-may-be-contagious.html,"Dementia-causing prions from mRNA COVID-19 jabs may be contagious, experts warn"
https://naturalnews.com/2024-05-02-arizona-gop-declares-covid-vaccines-biological-weapons.html,Arizona GOP issues resolution declaring COVID-19 jabs “biological weapons” and calling for a ban
https://naturalnews.com/2024-05-02-european-commission-president-conspired-with-pfizer-ceo.html,European Commission President Ursula von der Leyen conspired with Pfizer CEO Albert Bourla to defraud the European people
https://naturalnews.com/2024-05-02-10000-palestinian-bodies-buried-under-gazan-rubble.html,"Palestinian Civil Defense: Disease will spread from the 10,000 decomposing bodies buried under the rubble in Gaza"
https://naturalnews.com/2024-05-02-essential-oils-are-necessary-additions-emergency-stockpile.html,Why essential oils are necessary additions to your emergency stockpile
https://naturalnews.com/2024-05-01-shocking-connection-between-autism-and-covid-vaccines.html,Shocking connection now confirmed between AUTISM and COVID VACCINES
https://naturalnews.com/2024-05-01-ewg-consumers-guide-2024-dirty-dozen-clean-fifteen.html,Latest EWG consumer’s guide reveals 2024’s DIRTY DOZEN and CLEAN FIFTEEN
https://naturalnews.com/2024-05-01-study-microplastics-body-aggravate-cancer-spur-metastasis.html,STUDY: Microplastics in the body may aggravate cancer and spur metastasis
https://naturalnews.com/2024-05-01-astrazeneca-finally-admits-covid-vaccine-causes-thrombosis.html,AstraZeneca finally admits that their COVID-19 vaccine causes thrombosis with thrombocytopenia syndrome (TTS)
https://naturalnews.com/2024-05-01-5-toxic-ingredients-found-in-cleaning-products.html,5 Toxic ingredients that can be found in common cleaning products
https://naturalnews.com/2024-05-01-chatgpt-pushing-propaganda-lies-about-covid-injections.html,ChatGPT pushing PROPAGANDA and parroting LIES about COVID-19 injections
https://naturalnews.com/2024-04-30-canadian-muslims-million-person-march-banish-gender-ideology.html,Canadian Muslims organize “Million Person March” to banish gender ideology and child mutilations
https://naturalnews.com/2024-04-30-biden-forcing-emergency-room-doctors-perform-abortions.html,Supreme Court hears oral arguments on whether the Biden administration can force doctors in emergency rooms to perform abortions
https://naturalnews.com/2024-04-30-hhs-difficult-investigate-violate-state-abortion-bans.html,New Biden HHS rule makes it more difficult to investigate people who violate state abortion bans
https://naturalnews.com/2024-04-30-kids-vaccines-and-autism-new-legal-strategy.html,"Kids, vaccines and autism: Will a new legal strategy end the decades-long battle for truth and justice?"
https://naturalnews.com/2024-04-30-prime-drinks-lawsuit-three-times-forever-chemicals.html,PRIME Drinks facing lawsuit after tests show each beverage contains 3X the LIFETIME amount of “forever chemicals”
https://naturalnews.com/2024-04-30-hidden-danger-beware-arsenic-contamination-in-rice.html,HIDDEN DANGER: Beware of arsenic contamination in rice
https://naturalnews.com/2024-04-30-iraqi-parliament-law-criminalizing-same-relations-transgenderism.html,Iraqi Parliament passes law criminalizing same-sex relations and transgenderism
https://naturalnews.com/2024-04-29-us-birth-rates-record-low-fertility-drops.html,DEPOPULATION: American women are giving birth at record-low rates as fertility falls to 1.62 births per woman in 2023
https://naturalnews.com/2024-04-29-expert-biological-male-athletes-advantages-female-athletes.html,Fitness expert reminds us that biological male athletes have physical advantages over female athletes
https://naturalnews.com/2024-04-29-people-rejected-jabs-now-taking-care-masses.html,People who rejected the toxic depopulation jabs are now forced to take care of the gullible masses who took the shots
https://naturalnews.com/2024-04-29-newsom-targeting-arizona-women-boost-abortion-tourism.html,Gavin Newsom targeting Arizona women to boost California’s ABORTION TOURISM
https://naturalnews.com/2024-04-29-study-covid-spike-proteins-help-cancer-cells.html,STUDY: COVID-19 spike proteins help cancer cells survive and RESIST chemotherapy
https://naturalnews.com/2024-04-29-plastic-surgeons-warn-prevalence-ozempic-face-hollywood.html,Plastic surgeons warn about prevalence of “Ozempic face” in Hollywood
https://naturalnews.com/2024-04-28-author-child-trans-procedures-report-targeted-activists.html,Author of U.K. report about child sex change procedures being TARGETED by trans activists
https://naturalnews.com/2024-04-28-microplastic-chemicals-enter-human-body-through-sweat.html,New study reveals microplastic chemicals can enter the human body through sweat
https://naturalnews.com/2024-04-28-medical-associations-silent-recommending-puberty-blockers.html,Medical associations silent after review finds weak evidence for recommending puberty blockers to kids
https://naturalnews.com/2024-04-26-illegal-immigration-costing-american-hospitals-billions-unpaid-bills.html,Illegal immigration is costing American hospitals billions of dollars in unpaid medical bills
https://naturalnews.com/2024-04-26-transgender-activists-end-science-false-narratives.html,Transgender activists are pushing for the END of science because it doesn’t support their false narratives
https://naturalnews.com/2024-04-26-oped-euthanasia-women-netherlands-warning-for-canada.html,"Op-ed: EUTHANASIA of young, healthy women in the Netherlands a warning to Canada"
https://naturalnews.com/2024-04-26-nehls-covid-pathogen-vaccine-assault-human-mind.html,Dr. Michael Nehls: Both COVID-19 and COVID vaccines are an assault on the HUMAN MIND
https://naturalnews.com/2024-04-26-canada-advertising-social-media-promote-covid-vaccines.html,Canadian gov’t agencies spent CA$9.9 million on social media ads to promote COVID-19 vaccines
https://naturalnews.com/2024-04-26-covid-vaccine-protection-children-plummets-within-months.html,CDC study: COVID-19 vaccine claimed protection of children PLUMMETS within months
https://naturalnews.com/2024-04-26-third-covid-vaccine-linked-cancer-mortality-rate.html,Japanese study: Third dose of mRNA COVID-19 vaccine linked to significant increase in cancer mortality rates
https://naturalnews.com/2024-04-25-leading-cause-death-america-today-pharmaceuticals.html,The leading cause of death in America today is PHARMACEUTICALS
https://naturalnews.com/2024-04-25-biden-fumble-mistake-israel-haifa-gaza-rafah.html,"Biden fumbles again, mistakes northern Israeli city of Haifa for Gazan city of Rafah"
https://naturalnews.com/2024-04-25-fraudulent-use-gene-therapy-human-rights-violation.html,Japanese professor: Fraudulent use of gene therapy in healthy people is an extreme violation of human rights
https://naturalnews.com/2024-04-25-water-suppliers-iowa-drinking-water-forever-chemicals.html,At least a dozen water suppliers in Iowa are still providing residents with drinking water contaminated with “forever chemicals”
https://naturalnews.com/2024-04-25-report-forever-chemicals-present-in-wound-bandages.html,Report: FOREVER CHEMICALS found in bandages used on wounds
https://naturalnews.com/2024-04-25-turmeric-and-black-pepper-a-powerful-combination.html,Dynamic duo: Why TURMERIC and BLACK PEPPER are a powerful combination
https://naturalnews.com/2024-04-25-bill-maher-calling-out-lgbt-grooming-children.html,Even notorious leftist Bill Maher is calling out the LGBT grooming of children
https://naturalnews.com/2024-04-25-who-msm-bird-flu-warnings-fear-campaign.html,WHO and mainstream media’s bird flu warnings are part of a psyop fear campaign to gain control and push vaccines
https://naturalnews.com/2024-04-25-declaring-patient-brain-dead-doctors-conduct-experiments.html,Declaring patients “brain dead” allows doctors to conduct lab-rat like experiments on the sick
https://naturalnews.com/2024-04-25-study-reveals-impact-puberty-blockers-testicular-development.html,Mayo Clinic study reveals disturbing impact of puberty blockers on testicular development
https://naturalnews.com/2024-04-24-three-jabs-operation-warp-speed-cancer-genocide.html,"Three jabs and you’re DONE FOR: Operation Warp Speed, cancer and GENOCIDE"
https://naturalnews.com/2024-04-24-childrens-show-bluey-introduces-lesbian-moms-viewers.html,Popular children’s show “Bluey” introduces LESBIAN MOMS to viewers
https://naturalnews.com/2024-04-24-trudeau-spends-millions-promoting-lgbt-ideology-worldwide.html,WOKE Trudeau to spend $110 million on global promotion of 2SLGBTQI ideology
https://naturalnews.com/2024-04-24-african-countries-recall-cough-syrup-high-toxicity.html,Multiple African countries recall cough syrup over high level of TOXIC CHEMICAL
https://naturalnews.com/2024-04-24-some-covid-vaccine-side-effects-resemble-hiv-symptoms.html,Why do some COVID-19 “vaccine” side effects resemble symptoms of HIV?
https://naturalnews.com/2024-04-24-japan-big-pharma-politicians-covid-vaccine-genocide.html,"Japan leading the way in holding Big Pharma, politicians accountable for COVID jab genocide"
https://naturalnews.com/2024-04-24-emails-daszak-admits-coronavirus-samples-wuhan-freezers.html,"“We have 15,000 coronavirus samples in freezers in Wuhan,” EcoHealth Alliance’s Daszak admits in newly uncovered emails"
https://naturalnews.com/2024-04-23-proof-emerges-fauci-deceit-covid-19-origins.html,More proof emerges of Dr. Fauci’s criminal deceit over COVID-19 origins
https://naturalnews.com/2024-04-23-maryland-private-school-blasted-gender-identity-survey.html,Parents blast woke private school in Maryland over “invasive” GENDER IDENTITY survey
https://naturalnews.com/2024-04-23-cancer-cases-increasing-due-to-covid-vaccines.html,"Cancer cases are increasing due to COVID vaccines, but Big Government and Big Pharma want you to look the other way"
https://naturalnews.com/2024-04-23-junk-food-diet-adolescence-memory-impairment-adulthood.html,STUDY: Eating a junk food-filled diet during adolescence could lead to long-term memory impairment in adulthood
https://naturalnews.com/2024-04-23-prescription-drugs-the-leading-cause-of-death.html,Prescription drugs are now the leading cause of death
https://naturalnews.com/2024-04-23-who-backs-off-pandemic-treaty-addresses-tyranny.html,"WHO backs off on Pandemic Treaty, makes substantive changes to address tyranny concerns"
https://naturalnews.com/2024-04-23-trans-student-arrested-planning-maryland-school-shootings.html,Trans student ARRESTED for allegedly planning two Maryland school shootings to become “famous”
https://naturalnews.com/2024-04-23-monkeypox-strain-pandemic-potential-discovered-central-africa.html,The PSYOP continues: Experts claim new strain of MONKEYPOX with pandemic potential discovered in Central Africa … they demand everyone get vaccinated
https://naturalnews.com/2024-04-23-epa-labels-two-forever-chemicals-hazardous-substances.html,"EPA labels two forever chemicals commonly found in cookware, carpets, furniture, cosmetics and firefighting foams as “hazardous substances”"
https://naturalnews.com/2024-04-23-honey-amazing-superfood-with-many-health-benefits.html,Honey: An amazing superfood with many health benefits
https://naturalnews.com/2024-04-22-vaccines-destroyed-society-unleashing-damage-public-health.html,"Vaccines have destroyed society, unleashing a wave of irreparable damage to public health"
https://naturalnews.com/2024-04-22-cbc-undermine-report-dangers-transgender-interventions-children.html,Canadian Broadcasting Corporation trying to undermine British report that details the dangers of transgender interventions on children
https://naturalnews.com/2024-04-22-why-american-gluten-is-bad-your-health.html,Why GLUTEN is so much WORSE for your health than you might have thought (op-ed)
https://naturalnews.com/2024-04-22-benefits-fasting-against-covid-19-vaccine-injuries.html,Exploring the benefits of FASTING for treating COVID-19 and vaccine injuries
https://naturalnews.com/2024-04-22-mighty-blueberry-superfruit-with-anticancer-properties.html,"The mighty BLUEBERRY, a superfruit with anticancer properties"
https://naturalnews.com/2024-04-22-trans-found-guilty-assaulting-mentally-disabled-girl.html,Man posing as a woman found GUILTY of sexually assaulting a mentally disabled teen
https://naturalnews.com/2024-04-22-nc-courts-set-precedent-forced-vaccination-children.html,Courts set precedent for mass FORCED VACCINATION of all children
https://naturalnews.com/2024-04-22-japan-press-conference-lawsuits-compensation-covid-vaccines.html,Japan holds major press conference to address lawsuits seeking compensation for COVID jab victims
https://naturalnews.com/2024-04-21-chatgpt-reduce-vaccine-hesitancy-public-health-narratives.html,Globalists programming ChatGPT to “reduce vaccine hesitancy” by parroting public health narratives
https://naturalnews.com/2024-04-21-healthy-dutch-woman-autism-depression-assisted-euthanasia.html,Physically healthy 28-year-old Dutch woman with autism and depression given approval to end her life through assisted suicide
https://naturalnews.com/2024-04-19-tony-fauci-lied-knowing-coronavirus-scientist-ralph-baric.html,"New evidence proves Tony Fauci LIED under oath, claiming he barely knew top coronavirus scientist Ralph Baric"
https://naturalnews.com/2024-04-19-millions-lethal-doses-fentanyl-seized-san-francisco.html,Nearly 10 million lethal doses of fentanyl seized in San Francisco
https://naturalnews.com/2024-04-19-rand-paul-15000-samples-wuhan-genomes-covid.html,"Rand Paul COVID BOMBSHELL: “We have 15,000 samples in Wuhan … could do full genomes of 700 CoVs”"
https://naturalnews.com/2024-04-19-big-pharma-vaccinate-chicken-bird-flu-collapse.html,"Big Pharma planning to “vaccinate” America’s chicken supply for bird flu, unleashing a plot to END animal agriculture"
https://naturalnews.com/2024-04-19-avoid-harmful-chemicals-in-food-choose-organic.html,Avoid harmful chemicals like glyphosate in food by ALWAYS choosing ORGANIC
https://naturalnews.com/2024-04-19-bird-flu-cant-kill-humans-unless-weaponized.html,Dr. Joseph Mercola: Bird flu can’t kill humans – unless it is WEAPONIZED
https://naturalnews.com/2024-04-19-japan-protests-world-health-organization-pandemic-treaty.html,Thousands take to the streets across Japan to protest the country’s possible accession to WHO’s Pandemic Treaty
https://naturalnews.com/2024-04-18-spirulina-protects-against-covid-death-study-finds.html,"Spirulina protects against COVID death, study finds"
https://naturalnews.com/2024-04-18-psychotherapists-eradicate-critics-transgender-mutilation-medical-profession.html,Psychotherapists announce plans to “eradicate” critics of transgender mutilation from medical profession
https://naturalnews.com/2024-04-18-who-official-admits-vaccine-passports-a-scam.html,World Health Organization official admits VACCINE PASSPORTS were a SCAM
https://naturalnews.com/2024-04-18-virologists-have-resorted-to-anti-scientific-practices.html,Virologists have ‘resorted to anti-scientific practices to make their claims’
https://naturalnews.com/2024-04-18-gatecrashers-chinas-disintegration-warfare.html,GATECRASHERS: China’s disintegration warfare
https://naturalnews.com/2024-04-18-bird-flu-fake-pandemic-eliminate-animal-agriculture.html,FOOD SUPPLY RESET: Will bird flu become the next fake pandemic that’s used to wipe out out animal agriculture?
https://naturalnews.com/2024-04-18-dangers-gm-corn-trade-dispute-us-mexico.html,Dangers of GM corn spark huge trade dispute between the U.S. and Mexico
https://naturalnews.com/2024-04-18-nyc-posts-record-case-number-bacterial-disease.html,New York City posts record case number for bacterial disease
https://naturalnews.com/2024-04-18-norfolk-southern-agrees-600m-ohio-lawsuit-settlement.html,Norfolk Southern agrees to $600M settlement in Ohio class-action lawsuit – but residents claim amount is INSUFFICIENT
https://naturalnews.com/2024-04-18-israel-rewards-jordan-yearlong-extension-water-agreement.html,Israel rewards Jordan with year-long extension of WATER AGREEMENT for helping shoot down Iranian drones
https://naturalnews.com/2024-04-17-who-official-admits-vaccine-passports-scam.html,WHO official admits vaccine passports were a scam to advance a global vaccination agenda
https://naturalnews.com/2024-04-17-how-mrna-covid-vaccines-destroy-immune-systems.html,How mRNA COVID-19 vaccines are actually destroying people’s immune systems
https://naturalnews.com/2024-04-17-mikovits-health-agencies-hiding-cures-for-cancer.html,Dr. Judy Mikovits: Health agencies are hiding the cures for cancer
https://naturalnews.com/2024-04-17-leptospirosis-on-the-rise-in-nyc.html,"Leptospirosis cases on the rise in NYC – symptoms include kidney damage, meningitis, liver failure and death"
https://naturalnews.com/2024-04-17-dark-chocolate-contains-lead-and-cadmium.html,DARK SECRETS: Your dark chocolate may contain lead and cadmium
https://naturalnews.com/2024-04-17-pfizer-fined-promoting-mrna-injection-before-approval.html,Pfizer slapped with MEAGER FINE for promoting its COVID-19 mRNA injection prior to approval
https://naturalnews.com/2024-04-16-study-black-tea-prevents-covid-infection.html,Study claims drinking a mug of black tea provides enough nutrients to prevent COVID infection
https://naturalnews.com/2024-04-16-mikovits-reveals-weaponization-of-science-and-medicine.html,"In revealing interview, Dr. Judy Mikovits drops bombshell revelations about the weaponization of science and medicine"
https://naturalnews.com/2024-04-16-damage-glen-canyon-dam-jeopardize-water-supplies.html,Damage at Glen Canyon Dam could jeopardize water supplies in Western U.S.
https://naturalnews.com/2024-04-16-supreme-court-idaho-bans-transgender-procedures-minors.html,Supreme Court allows Idaho to enforce ban on sex change procedures for transgender youths
https://naturalnews.com/2024-04-16-planned-parenthood-defies-missouri-court-order-records.html,Planned Parenthood defies Missouri court order to turn over records related to sex change interventions for children
https://naturalnews.com/2024-04-16-german-government-allows-citizens-change-gender-annually.html,Annual gender switch? German government allows citizens to change their gender on legal documents every year
https://naturalnews.com/2024-04-16-iowa-senate-passes-bill-limiting-lawsuits-pesticide-manufacturers.html,BAYER PROTECTION ACT: Iowa Senate passes bill limiting lawsuits against pesticide manufacturers
https://naturalnews.com/2024-04-16-usaf-lance-castle-abused-prison-court-martialed.html,"USAF Senior Airman Lance Castle ABUSED in prison, court-martialed for refusing COVID “vaccine”"
https://naturalnews.com/2024-04-16-massive-death-wave-coming-covid-vaxxed-population.html,Is a massive DEATH WAVE coming to the Covid VAXXED population? Top virologists and immunologists are predicting exactly that
https://naturalnews.com/2024-04-16-turmeric-products-are-often-contaminated-with-lead.html,Buyers beware: Turmeric products are often contaminated with lead
https://naturalnews.com/2024-04-16-biden-forgets-what-century-it-is.html,The “gaffe machine” strikes again: Biden forgets what century it is
https://naturalnews.com/2024-04-16-intelligence-agencies-congressional-approval-expanded-surveillance-powers.html,Intelligence agencies seek congressional approval for expanded surveillance powers
https://naturalnews.com/2024-04-16-ginkgo-biloba-is-natures-ultimate-brain-booster.html,"Ginkgo biloba, dubbed the “living fossil,” is nature’s ultimate brain booster"
https://naturalnews.com/2024-04-15-who-pandemic-treaty-red-herring-deception.html,Is the WHO Pandemic Treaty a red herring designed to deceive?
https://naturalnews.com/2024-04-15-british-government-exploit-covid-push-climate-agenda.html,British gov’t accused of exploiting COVID-19 pandemic to push climate change agenda
https://naturalnews.com/2024-04-15-betalains-beets-reduce-fatigue-boost-athletic-performance.html,Study: Betalains in beets can help reduce fatigue and boost athletic performance
https://naturalnews.com/2024-04-15-100-times-worse-covid-bird-flu-pandemic.html,Here comes the “100 times worse” than COVID bird flu “pandemic” psy-op
https://naturalnews.com/2024-04-15-covid-illusory-lie-tyrants-take-control-world.html,COVID: The illusory LIE that allowed tyrants to take complete control of the world
https://naturalnews.com/2024-04-15-arizona-grandpa-garden-bill-composting-dead-humans.html,Arizona passes “Grandpa in the Garden” bill to allow farm composting of DEAD HUMANS into the food supply via biosludge applications
https://naturalnews.com/2024-04-15-jk-rowling-rebukes-harry-potter-stars-transgenderism.html,Harry Potter author J.K. Rowling rebukes Daniel Radcliffe and Emma Watson over their support for TRANSGENDERISM
https://naturalnews.com/2024-04-14-children-lunch-foods-contaminated-toxic-lead-cadmium.html,"Consumer Reports claims children’s lunch foods (Snackables) contain toxic levels of lead, cadmium and sodium… but do they really?"
https://naturalnews.com/2024-04-14-covid-19-was-a-test-run-to-introduce-genetic-weaponry.html,COVID-19 was a test run to introduce multiple waves of genetic weaponry and biological experiments onto the population
https://naturalnews.com/2024-04-12-fully-vaccinated-tsunami-illness-death-warns-virologist.html,"Fully vaccinated about to see “tsunami” of illness and death, warns virologist"
https://naturalnews.com/2024-04-12-hate-speech-poland-lgbt-three-years-prison.html,New “hate speech” law in Poland would punish people who “insult” LGBT ideology with 3 years in prison
https://naturalnews.com/2024-04-12-transgender-ideology-from-depths-hell-christian-journalist.html,"Transgender ideology comes “from the depths of hell,” warns Christian journalist"
https://naturalnews.com/2024-04-12-power-supply-communications-transportation-wef-great-reset.html,"Power supply, communications and transportation are the targets for the Great Reset"
https://naturalnews.com/2024-04-12-colorectal-cancer-rising-people-under-50-warning.html,"Colorectal cancer is ON THE RISE in people younger than 50, experts warn"
https://naturalnews.com/2024-04-12-avoid-toxic-contaminants-choose-pink-himalayan-salt.html,Avoid toxic contaminants like microplastics in salt by switching to Pink Himalayan Salt
https://naturalnews.com/2024-04-12-weight-loss-behind-unexpected-pregnancies-women-ozempic.html,"Weight loss, not the drug, is behind unexpected pregnancies reported by women taking Ozempic, experts explain"
https://naturalnews.com/2024-04-12-government-another-new-excuse-for-the-genocide.html,Government comes up with another new excuse for the genocide they’ve unleashed upon the planet: ‘accelerated aging’ among the young is causing all of these ‘turbo cancers’
https://naturalnews.com/2024-04-11-common-bandages-alarming-levels-cancer-causing-pfas.html,"Common bandages contain alarming levels of cancer-causing PFAS, which leach directly into the blood"
https://naturalnews.com/2024-04-11-5-ways-fda-cdc-engaged-in-genocide-pandemic.html,Top 5 ways the FDA and CDC engaged in genocide of Americans during Covid-19 plandemic
https://naturalnews.com/2024-04-11-north-face-major-sponsor-lgbt-youth-camp.html,Outdoor apparel company The North Face named as major sponsor of LGBT youth camp that grooms kids to become drag queens
https://naturalnews.com/2024-04-11-sierra-leone-police-cemeteries-graverobbers-corpses-drugs.html,Sierra Leone stationing armed police outside cemeteries to prevent graverobbers from STEALING HUMAN BONES for use as drug ingredients
https://naturalnews.com/2024-04-11-nicotine-missing-piece-of-the-therapeutic-puzzle.html,Nicotine – A missing piece of the therapeutic puzzle concerning the bioweapons of the jab and COVID-19
https://naturalnews.com/2024-04-11-inside-the-profound-evil-of-transgender-ideology.html,‘From the depths of hell’: Inside the profound evil of transgender ideology
https://naturalnews.com/2024-04-11-fox-news-admits-to-covid-origins-conspiracy.html,"Four years later, Fox News now admits to the entire COVID origins conspiracy and cover-up"
https://naturalnews.com/2024-04-11-pfizer-issues-apology-after-regulator-pushes-back.html,Pfizer issues apology after British regulator pushes back against their COVID-19 vaccine fraud
https://naturalnews.com/2024-04-11-favorite-brands-spices-tainted-with-toxic-metals.html,Your favorite brands of spices may be tainted with toxic metals
https://naturalnews.com/2024-04-11-study-gender-confused-children-outgrow-dysphoria-adulthood.html,Study: Most gender-confused children OUTGROW gender dysphoria during adulthood
https://naturalnews.com/2024-04-11-lgbtq-theme-books-most-challenged-library-books-2023.html,LGBTQ-themed books top list of most challenged library books of 2023
https://naturalnews.com/2024-04-11-groups-sue-fda-over-inaction-toward-ractopamine.html,Groups take FDA to court over its inaction toward banned livestock drug RACTOPAMINE
https://naturalnews.com/2024-04-10-climate-change-threatening-incomes-trans-indonesia.html,Ridiculous article in The Independent warns that climate change is threatening the incomes of trans prostitutes in Indonesia
https://naturalnews.com/2024-04-10-eu-officials-warn-dangers-of-bird-flu.html,"MORE SCAMDEMIC FEAR: EU officials warn of the dangers of BIRD FLU, lament the “lack of immune defenses” against it"
https://naturalnews.com/2024-04-10-former-advisor-warns-against-improperly-cooked-food.html,"FOOD FEAR: Former FDA and USDA food safety advisor warns against consumption of rare steaks, undercooked eggs and desserts amid completely drummed-up bird flu “outbreak”"
https://naturalnews.com/2024-04-10-4-natural-solutions-to-help-address-cancer.html,4 Natural solutions that can help address CANCER
https://naturalnews.com/2024-04-10-scotlands-hate-speech-elites-contempt-ordinary-people.html,Scotland’s new ‘hate speech’ law expresses the ruling elites’ contempt for ordinary people
https://naturalnews.com/2024-04-10-communist-infiltration-of-american-school-books-curriculum.html,The COMMUNIST INFILTRATION of America’s educational curriculum and children’s minds
https://naturalnews.com/2024-04-10-protect-your-home-non-toxic-natural-solution.html,Protect your home with a non-toxic natural solution that’s effective against pesky insects
https://naturalnews.com/2024-04-10-bird-flu-pandemic-100-times-worse-covid.html,"BE AFRAID: A bird flu pandemic could be “100 times worse than COVID,” warn researchers in obvious fear mongering psyop"
